date,open,high,low,close,adj_close,volume,ticker,7_close_sma,14_close_sma,21_close_sma,7_close_std,14_close_std,21_close_std,above_7_close_sma_ind,7_close_sma_pct_diff,above_14_close_sma_ind,14_close_sma_pct_diff,above_21_close_sma_ind,21_close_sma_pct_diff,cum_days_above_above_7_close_sma_ind,cum_days_above_above_14_close_sma_ind,cum_days_above_above_21_close_sma_ind,upper_bollinger_band,lower_bollinger_band,bol_pct_from_top,bol_pct_from_bottom,bol_range,bol_range_pct,target_20_days_ahead,target_20_days_ahead_ind
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,144.125244140625,93251400,AAPL,146.07285635811942,142.45714460100447,139.19762021019346,2.120418691698927,4.6656438879022115,6.0767139570139035,1.0,-0.0021664255266841126,1.0,-0.02686559741130834,1.0,-0.04913162927414816,30.0,30.0,29.0,151.35104812422128,127.04419229616566,-0.03277842338099346,0.15227620203514536,24.306855828055618,0.16604177832775105,149.10000610351562,1
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,140.24618530273438,121434600,AAPL,145.95999799455916,143.00500161307198,139.70523943219865,2.3089665717847496,4.1123308793388365,5.868657620537894,0.0,0.024640232513253757,0.0,0.0038961367267100755,1.0,-0.019268217443632607,0.0,0.0,30.0,151.44255467327443,127.96792419112286,-0.05937933194822942,0.11316955282864516,23.474630482151568,0.16479207430717493,151.1199951171875,1
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,143.88893127441406,96350000,AAPL,146.1085684640067,143.70642961774553,140.45238167898995,2.278415033035094,3.703364222387318,5.626547454500957,1.0,-0.00028344464049046003,1.0,-0.016719564699192446,1.0,-0.038984690081683815,1.0,1.0,31.0,151.70547658799185,129.19928676998805,-0.03662018548345025,0.13119814784019246,22.506189818003804,0.15399377870617337,150.19000244140625,1
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,143.15054321289062,74993500,AAPL,146.23713902064733,144.30928584507532,141.0761907668341,2.196433589354193,3.1690768428213323,5.3991037274178915,0.0,0.005757532044732727,1.0,-0.007501431204911646,1.0,-0.02973729925139168,0.0,2.0,32.0,151.87439822166988,130.2779833119983,-0.04262999163121439,0.11607495142345647,21.59641490967158,0.1485310578833096,146.36000061035156,1
2021-07-22,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,144.52890014648438,77338200,AAPL,146.4028538295201,144.99000004359655,141.6866673060826,2.1876141291412305,2.4919039080180765,5.280085939268663,1.0,-0.002705376117040581,1.0,-0.012329720507724407,1.0,-0.034831986644253576,1.0,3.0,33.0,152.24683918461992,131.12649542754528,-0.03577634952576636,0.11952967684454752,21.120343757074636,0.1438715484878305,146.6999969482422,0
2021-07-23,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,146.2616729736328,71447400,AAPL,146.31856863839286,145.60428510393416,142.39428638276598,2.072466165158796,2.1994021843945957,5.150372297053474,1.0,-0.015087701649408314,1.0,-0.019895749214009162,1.0,-0.04150317230178968,2.0,4.0,34.0,152.69503097687294,132.09354178865902,-0.027080340413339843,0.12465753849101846,20.601489188213918,0.1386745390870679,148.19000244140625,0
2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,146.68499755859375,72434100,AAPL,146.39142717633928,146.10214233398438,143.13619123186385,2.167884732323229,2.112813974252445,4.90792212466887,1.0,-0.01744129284527085,1.0,-0.019382932094140992,1.0,-0.039289979498448924,3.0,5.0,35.0,152.9520354812016,133.3203469825261,-0.02590374149368202,0.117533886351884,19.631688498675487,0.1317651370888514,149.7100067138672,1
2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,144.4993438720703,104818600,AAPL,146.44571358816964,146.25928497314453,143.7866675967262,2.1725957881993,2.071503840978987,4.390606911038951,1.0,-0.0022095160785666756,1.0,-0.0034797253147742513,1.0,-0.020326610267016987,4.0,6.0,36.0,152.56788141880412,135.0054537746483,-0.038001950950788954,0.08714129813933358,17.562427644155832,0.11965951579284068,149.6199951171875,1
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,142.737060546875,118931200,AAPL,146.80714198521204,146.3835699898856,144.27238173711868,1.5049473263465207,1.923317322547799,3.878777172231432,0.0,0.012602747354929722,0.0,0.009681158116353172,1.0,-0.0048807698391039045,0.0,0.0,37.0,152.02993608158155,136.5148273926558,-0.04637205366092756,0.062009149456967005,15.51510868892575,0.10701551349251863,148.36000061035156,1
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,143.3868408203125,56699500,AAPL,146.73428562709265,146.42142704554968,144.71571495419457,1.5536205358182409,1.9014123876238462,3.4319075988370824,0.0,0.007513638025475,0.0,0.005365474177259522,1.0,-0.006346363906395092,0.0,0.0,38.0,151.57953015186874,137.8518997565204,-0.03918425368035805,0.05649613568535283,13.727630395348342,0.0942572813298436,147.5399932861328,1
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,143.60340881347656,70440600,AAPL,146.8000008719308,146.51856994628906,145.13952418736048,1.4964530859221847,1.829060314183959,2.9406315231975886,0.0,0.006444537622691593,0.0,0.004515078384627058,1.0,-0.004939506512931957,0.0,0.0,39.0,151.02078723375567,139.2582611409653,-0.0341726905145584,0.04740644766994184,11.762526092790381,0.08064257537069834,148.60000610351562,1
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,143.26869201660156,62880000,AAPL,146.61714390345983,146.50999886648995,145.53238133021765,1.572713452837554,1.833769130721297,2.3229359125904936,0.0,0.007539441992763463,0.0,0.006803151216072223,0.0,8.505399528124791e-05,0.0,0.0,0.0,150.17825315539864,140.88650950503666,-0.031018132020203537,0.032888136583855365,9.29174365036198,0.06385200231965911,153.1199951171875,1
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,145.08023071289062,64786600,AAPL,146.44571576799666,146.38214220319475,145.88476199195495,1.3791306531486713,1.6925012568909932,1.969794960168785,1.0,-0.006204430229153179,1.0,-0.006635846926619227,1.0,-0.010011119790216627,1.0,1.0,1.0,149.8243519122925,141.94517207161738,-0.016448269393373294,0.03814732448950209,7.879179840675135,0.053468918349893445,151.8300018310547,1
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,144.67657470703125,56368300,AAPL,146.15428597586495,146.27285657610213,146.11952354794457,0.8754406688148513,1.5930992843011498,1.7697859225376698,1.0,-0.0054148417073972555,1.0,-0.004607964519921404,1.0,-0.00565140127624586,2.0,2.0,2.0,149.6590953930199,142.57995170286924,-0.018101796203320197,0.030649787667763828,7.079143690150659,0.0481738267245016,152.50999450683594,1
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,144.78485107421875,46397700,AAPL,146.19571358816964,146.32071358816964,146.23809451148622,0.9153841551125836,1.6068926933305159,1.7440053688000487,1.0,-0.005877084079780048,1.0,-0.005027090865614592,1.0,-0.005588896101946794,3.0,3.0,3.0,149.72610524908632,142.75008377388613,-0.017806565435314003,0.030192022804935492,6.976021475200184,0.04743656732634378,153.64999389648438,1
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,144.0946502685547,54126800,AAPL,146.3614283970424,146.58428519112724,146.37618945893786,0.7483841792699467,1.1650349654365055,1.6039280675028251,0.0,0.001515184126992919,0.0,0.0030401382464373405,0.0,0.0016161904357181456,0.0,0.0,0.0,149.5840455939435,143.16833332393222,-0.023024154685882592,0.020756447998822036,6.415712270011284,0.04390113792805811,154.3000030517578,1
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,144.04534912109375,48908700,AAPL,146.42571367536272,146.57999965122767,146.422855922154,0.693392703746598,1.1668642904041664,1.5793138428150706,0.0,0.002298017289942278,0.0,0.0033541195538380197,0.0,0.0022784556958541646,0.0,0.0,0.0,149.58148360778415,143.26422823652388,-0.0233417077146294,0.019724170758812942,6.3172553712602735,0.04324221732916697,156.69000244140625,1
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,143.5622100830078,69023100,AAPL,146.3885716029576,146.5942862374442,146.47523716517858,0.7344913928628489,1.1524407483369088,1.529815863458405,0.0,0.005415971609790571,0.0,0.006828846787421794,0.0,0.006011202094598156,0.0,0.0,0.0,149.5348688920954,143.41560543826176,-0.026314015036982275,0.015231262027438186,6.119263453833639,0.04202790657497016,155.11000061035156,1
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,143.81857299804688,48493500,AAPL,146.43714250837053,146.52714320591517,146.4857134137835,0.6764280934668986,1.1668266360075734,1.5245543711363836,0.0,0.003956820894034818,0.0,0.0045738557025363225,0.0,0.00428981763892522,0.0,0.0,0.0,149.53482215605626,143.4366046715107,-0.024575022009720393,0.016895240544704482,6.0982174845455575,0.041808703270448035,154.07000732421875,1
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,146.80618286132812,72282600,AAPL,146.6557137625558,146.55071476527624,146.47333272298178,1.1236663091071248,1.2134537818370452,1.5027358760384644,1.0,-0.015006284077182852,1.0,-0.01571149596320598,1.0,-0.016231222221595898,1.0,1.0,1.0,149.47880447505872,143.46786097090484,-0.0039390540182473455,0.03779340112865559,6.010943504153886,0.040371707494088395,148.97000122070312,1
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,147.0132598876953,59375000,AAPL,146.96285792759485,146.5585719517299,146.5028570265997,1.4607849221798668,1.2306969203000224,1.5494952972213472,1.0,-0.0143336558580488,1.0,-0.017045164639505672,1.0,-0.01741883950771128,2.0,2.0,2.0,149.6018476210424,143.40386643215703,-0.0033545141688222646,0.039720962991282915,6.197981188885365,0.04156928863290786,149.5500030517578,1
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,149.00494384765625,103296000,AAPL,147.54285757882255,146.8692855834961,146.72809491838728,2.1494538791059217,1.7342759526645728,1.8474112503409257,1.0,-0.023670842072162745,1.0,-0.02812804176174799,1.0,-0.029062336823095225,3.0,3.0,3.0,150.42291741906914,143.03327241770543,0.0046341189898368995,0.05653735360165779,7.389645001363704,0.04889918766628685,148.1199951171875,0
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,148.0880126953125,92229700,AAPL,148.12142944335938,147.2414289202009,147.09666660853796,2.2515571973619686,1.852631082203684,1.7188441044363039,1.0,-0.013773040578076379,1.0,-0.019632288922531216,1.0,-0.020596150093779353,4.0,4.0,4.0,150.53435481741056,143.65897839966536,-0.0022875334764744792,0.04546199697711417,6.875376417745201,0.04577785675466313,149.02999877929688,0
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,144.3115692138672,86326000,AAPL,148.16000148228235,147.29285757882255,147.10666692824591,2.212937539953207,1.8143542117663423,1.7136640356552733,0.0,0.012298448103473802,0.0,0.006373715254036405,0.0,0.005101573618342403,0.0,0.0,0.0,150.53399499955646,143.67933885693537,-0.02772791879480241,0.018657252843329086,6.8546561426210815,0.04683421777832566,148.7899932861328,1
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,144.64682006835938,86960300,AAPL,148.317143031529,147.3528573172433,147.16857183547248,2.03255741899288,1.7768264871232162,1.671901007968879,0.0,0.011023490912936973,0.0,0.004450309356389681,0.0,0.003194102910551555,0.0,0.0,0.0,150.51237385141025,143.8247698195347,-0.025329325460853758,0.019991181854941864,6.687604031875537,0.04558694049758581,146.05999755859375,0
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,146.11598205566406,60549600,AAPL,148.6500004359654,147.54357147216797,147.23476228259858,1.7316078972498088,1.706880104395515,1.6840506593070543,0.0,0.003104109501186114,1.0,-0.004362176655566707,1.0,-0.006446049956611355,0.0,1.0,1.0,150.60286360121268,143.8666609639845,-0.016021349807766816,0.030051030923029964,6.736202637228189,0.045456525583712416,142.94000244140625,0
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,147.61471557617188,60131800,AAPL,148.76714433942522,147.71142905099052,147.2895246233259,1.7776740614027473,1.8004271510388241,1.7468277208533483,1.0,-0.0062979248691372725,1.0,-0.013349659830664828,1.0,-0.016167804301601807,1.0,2.0,2.0,150.78318006503258,143.7958691816192,-0.0071173280116690885,0.04112870255527468,6.987310883413386,0.04667230358734713,143.42999267578125,0
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,147.52597045898438,48606400,AAPL,148.84142848423548,147.90214320591517,147.31952412923178,1.8045627802623776,1.8541768270598449,1.7825361130067106,1.0,-0.005203626910575854,1.0,-0.011481432745181208,1.0,-0.015375424829775719,2.0,3.0,3.0,150.8845963552452,143.75445190321835,-0.008381248110180262,0.04080251523561906,7.130144452026855,0.04765502395881167,145.85000610351562,0
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,146.28359985351562,58991300,AAPL,148.4471435546875,147.995000566755,147.3952382405599,1.4994645502489605,1.8412650633798084,1.7917719436147694,0.0,0.0005873749257039318,1.0,-0.0024602321521632886,1.0,-0.006502846898238324,0.0,4.0,4.0,150.97878212778946,143.81169435333035,-0.017345361252294023,0.03162681781529186,7.167087774459105,0.0483087607506995,146.8300018310547,0
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,145.47508239746094,48597200,AAPL,148.06857081821985,148.09500013078963,147.5171428862072,1.308466463579203,1.7693837457442874,1.7041774553986153,0.0,0.003582605097872893,0.0,0.0037617383076631317,1.0,-0.00015487597238317274,0.0,0.0,5.0,150.92549779700445,144.10878797540997,-0.02243162726171799,0.023809826998949735,6.816709821594486,0.04620245446517303,146.9199981689453,0
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,146.52024841308594,55802400,AAPL,148.3885716029576,148.27428654262,147.65809558686755,1.0738493616798375,1.675257158091207,1.6630712565944363,1.0,-0.0014228431485442394,1.0,-0.0021919215849072193,1.0,-0.006338563108752138,1.0,1.0,6.0,150.98423810005642,144.33195307367868,-0.015791264217664747,0.029571088999662987,6.65228502637774,0.044766384610668994,145.3699951171875,0
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,150.97695922851562,90956700,AAPL,149.3057141985212,148.8114286150251,148.0038096110026,1.851393395605952,1.9369710361593468,1.992554128609708,1.0,-0.024910403868202313,1.0,-0.028138496862313178,1.0,-0.033412915813309185,2.0,2.0,7.0,151.98891786822202,144.01870135378317,0.007441840265920874,0.06319522171670555,7.970216514438846,0.05205209488374782,141.91000366210938,0
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.7050323486328,86453100,AAPL,149.82571411132812,149.23785727364677,148.30428568522134,1.991664337236647,1.8939014618833647,2.073401718903914,1.0,-0.013200867388230564,1.0,-0.017072676850075186,1.0,-0.023221472062922688,3.0,3.0,8.0,152.45108912302916,144.15748224741353,-0.004074010199253131,0.05322317970615664,8.293606875615637,0.054624295433020914,142.8300018310547,0
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,150.37550354003906,80313700,AAPL,150.2257123674665,149.49642835344588,148.54952348981584,2.2313054399762358,2.0806631086905796,2.252922912039042,1.0,-0.014977917655534578,1.0,-0.019759794517958507,1.0,-0.025968599827354777,4.0,4.0,9.0,153.05536931389392,144.04367766573776,-0.0035632517140872233,0.05877603917295682,9.011691648156159,0.05908918741553183,141.5,0
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,151.49954223632812,71115500,AAPL,150.80142647879464,149.82142748151506,148.86857096354166,2.546599930482975,2.351681570034121,2.478224455770747,1.0,-0.018539326591895944,1.0,-0.024917452437705045,1.0,-0.031118926930540636,5.0,5.0,10.0,153.82501987508314,143.91212205200017,-0.001137825164858719,0.06766540375914687,9.912897823082972,0.0645160964325283,142.64999389648438,0
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,152.14048767089844,57808700,AAPL,151.6499982561384,150.04857090541296,149.2133331298828,2.586825163924155,2.6245047010022207,2.7070774448958566,1.0,-0.017174366449821288,1.0,-0.027553026975111417,1.0,-0.03296610383195353,6.0,6.0,11.0,154.62748801967453,143.7991782400911,-0.0021178961911031413,0.07302423379731882,10.828309779583435,0.07017699005457069,139.13999938964844,0
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,154.4970245361328,82278300,AAPL,152.95714242117745,150.51285661969865,149.71571422758558,2.4731594782431228,3.1697497700028956,3.063661595659518,1.0,-0.023823217576531053,1.0,-0.039422718268305124,1.0,-0.04451010342174633,7.0,7.0,12.0,155.8430374189046,143.58839103626656,0.00543473123040461,0.09124422462419379,12.254646382638043,0.07820949768138928,141.11000061035156,0
